x,y,z
159.28485107421875,155.05718994140625,1.627828598022461
158.84747314453125,154.82705688476562,1.6089645624160769
158.4124298095703,154.5968017578125,1.5903326272964478
157.9795379638672,154.366455078125,1.5724339485168457
157.54873657226562,154.13583374023438,1.555817723274231
157.11984252929688,153.9047088623047,1.5395437479019165
156.69293212890625,153.6732940673828,1.522636651992798
156.26800537109375,153.44180297851562,1.505096435546875
155.8450164794922,153.21046447753906,1.4870052337646484
155.4241180419922,152.9790496826172,1.468266248703003
155.00547790527344,152.7474365234375,1.4488410949707031
154.58909606933594,152.5155792236328,1.4288098812103271
154.1748809814453,152.2834930419922,1.4089207649230957
153.76309204101562,152.05068969726562,1.389254808425903
153.3536834716797,151.8169708251953,1.3693981170654297
152.94662475585938,151.58265686035156,1.349475383758545
152.54202270507812,151.34803771972656,1.329414129257202
152.1399688720703,151.11318969726562,1.3091778755187988
151.74073791503906,150.87828063964844,1.28935444355011
151.3444366455078,150.64306640625,1.2701646089553833
150.9510498046875,150.407470703125,1.2516155242919922
150.56056213378906,150.17149353027344,1.2336440086364746
150.17295837402344,149.9349822998047,1.2160687446594238
149.78817749023438,149.6980743408203,1.1985958814620972
149.40614318847656,149.4609832763672,1.181182861328125
149.02682495117188,149.2238311767578,1.1637961864471436
148.6501922607422,148.98672485351562,1.146559715270996
148.2763214111328,148.7496337890625,1.129565954208374
147.9051971435547,148.51255798339844,1.112876534461975
147.53680419921875,148.27552795410156,1.0964921712875366
147.17111206054688,148.03846740722656,1.0804722309112549
146.80819702148438,147.8012237548828,1.064972996711731
146.4481201171875,147.5636444091797,1.0498732328414917
146.09103393554688,147.3257293701172,1.0346975326538086
145.7370147705078,147.08750915527344,1.0194298028945925
145.38601684570312,146.84901428222656,1.0039539337158203
145.03802490234375,146.61033630371094,0.9883601069450378
144.69309997558594,146.3715362548828,0.972961723804474
144.35110473632812,146.13270568847656,0.9579932689666748
144.01194763183594,145.89378356933594,0.9432913064956664
143.67552185058594,145.6546630859375,0.928642988204956
143.34173583984375,145.4154815673828,0.914081335067749
143.010498046875,145.17637634277344,0.8995859622955322
142.68177795410156,144.93743896484375,0.8850099444389343
142.35543823242188,144.69871520996094,0.8705039024353027
142.0314178466797,144.4601287841797,0.8562317490577698
141.70948791503906,144.22166442871094,0.8423452377319336
141.3893585205078,143.98333740234375,0.8288305997848511
141.07093811035156,143.7449493408203,0.8154237270355225
140.75393676757812,143.5063934326172,0.8019009828567505
140.43800354003906,143.26754760742188,0.7883025407791138
140.12301635742188,143.02835083007812,0.7747099995613098
139.80874633789062,142.78875732421875,0.7611281275749207
139.49497985839844,142.54867553710938,0.7473928332328796
139.1814422607422,142.30780029296875,0.7333655953407288
138.8678741455078,142.06564331054688,0.7191141843795776
138.5538787841797,141.82192993164062,0.7046802043914795
138.239013671875,141.57652282714844,0.6900715827941895
137.92291259765625,141.32928466796875,0.6753866076469421
137.6052703857422,141.080078125,0.6604664325714111
137.28587341308594,140.82859802246094,0.6452499628067017
136.96446228027344,140.574462890625,0.6297918558120728
136.64077758789062,140.31752014160156,0.6140760183334351
136.3146209716797,140.0579071044922,0.5980417132377625
135.98594665527344,139.79554748535156,0.5816946029663086
135.65478515625,139.53074645996094,0.564626157283783
135.3211212158203,139.26345825195312,0.5470038056373596
134.98516845703125,138.99313354492188,0.529299795627594
134.64707946777344,138.7196502685547,0.5117925405502319
134.30673217773438,138.44309997558594,0.4945124983787536
133.9640655517578,138.16346740722656,0.4775278568267822
133.61907958984375,137.8807830810547,0.460748553276062
133.27182006835938,137.5950164794922,0.4442205131053924
132.92234802246094,137.30621337890625,0.4277754724025726
132.5708465576172,137.0146484375,0.4110694527626037
132.2174530029297,136.7205810546875,0.3941972851753235
131.8624267578125,136.4239501953125,0.3770252764225006
131.5059356689453,136.12457275390625,0.359856367111206
131.14820861816406,135.82188415527344,0.3428654074668884
130.78904724121094,135.51622009277344,0.3260978460311889
130.4285888671875,135.2075958251953,0.3095332384109497
130.06715393066406,134.89608764648438,0.2925116419792175
129.70457458496094,134.58218383789062,0.2745481729507446
129.341064453125,134.26576232910156,0.255678653717041
128.9769744873047,133.94644165039062,0.2361668348312378
128.6124267578125,133.62442016601562,0.2160861194133758
128.24783325195312,133.29953002929688,0.1955334842205047
127.88365173339844,132.9715576171875,0.1744673252105713
127.52015686035156,132.64044189453125,0.1530945301055908
127.15784454345705,132.30638122558594,0.1317353844642639
126.7974624633789,131.96951293945312,0.1104197204113006
126.4394302368164,131.63037109375,0.0884563326835632
126.0840835571289,131.2894744873047,0.0657595098018646
125.73161315917967,130.94737243652344,0.0434123575687408
125.38233184814452,130.60400390625,0.0218925178050994
125.0365753173828,130.2591094970703,0.0018959939479827
124.69409942626952,129.91285705566406,-0.0161543488502502
124.35499572753906,129.5653839111328,-0.033383309841156
124.01913452148438,129.21717834472656,-0.0517748892307281
123.685791015625,128.86923217773438,-0.071000263094902
123.35514831542967,128.521728515625,-0.0901715904474258
123.02749633789062,128.17437744140625,-0.1091091036796569
122.70259857177734,127.82714080810548,-0.1271984875202179
122.37982177734376,127.48001098632812,-0.1448321342468261
122.05873107910156,127.13321685791016,-0.1619760990142822
121.73949432373048,126.78665161132812,-0.1789270043373108
121.4226303100586,126.4401626586914,-0.1962857842445373
121.1080093383789,126.09403228759766,-0.214082658290863
120.7955093383789,125.74839782714844,-0.2323685586452484
120.48514556884766,125.40324401855467,-0.2511062026023865
120.17713165283205,125.05828857421876,-0.2701247334480285
119.87149047851562,124.7135009765625,-0.2892803847789764
119.5681610107422,124.36883544921876,-0.3084794580936432
119.26707458496094,124.02410888671876,-0.3275827169418335
118.96824645996094,123.6791000366211,-0.3468555808067322
118.67164611816406,123.33397674560548,-0.3661368787288666
118.37727355957033,122.98883056640624,-0.3853588402271271
118.08497619628906,122.64389038085938,-0.4049378633499145
117.79488372802734,122.29926300048828,-0.424803078174591
117.50701141357422,121.95475769042967,-0.4448764026165008
117.22111511230467,121.61027526855467,-0.4649197459220886
116.93709564208984,121.26555633544922,-0.484224408864975
116.65470123291016,120.92035675048828,-0.5030230283737183
116.37383270263672,120.57450103759766,-0.5213521718978882
116.09435272216795,120.22795104980467,-0.539068877696991
115.81627655029295,119.88053131103516,-0.5561761260032654
115.53968048095705,119.53218841552734,-0.5734226107597351
115.26422119140624,119.1831512451172,-0.5910952091217041
114.98966979980467,118.83348846435548,-0.6087647676467896
114.7160415649414,118.48285675048828,-0.6263293623924255
114.44313049316406,118.1310577392578,-0.6438789367675781
114.17086791992188,117.77769470214844,-0.6611064672470093
113.89923858642578,117.42242431640624,-0.6780470609664917
113.62813568115234,117.06513214111328,-0.6951794624328613
113.35747528076172,116.70592498779295,-0.7126811742782593
113.08715057373048,116.34478759765624,-0.7305468916893005
112.81696319580078,115.98181915283205,-0.7486543655395508
112.54696655273438,115.6168441772461,-0.7664757370948792
112.27739715576172,115.24969482421876,-0.7839275598526001
112.00831604003906,114.88037109375,-0.8012511730194092
111.73971557617188,114.50887298583984,-0.8186191320419312
111.47183227539062,114.13519287109376,-0.8364235162734985
111.20455169677734,113.7595672607422,-0.8548855781555176
110.93777465820312,113.38207244873048,-0.8737705945968628
110.67156219482422,113.00255584716795,-0.8926054239273071
110.40608978271484,112.6209716796875,-0.9112956523895264
110.14129638671876,112.23728942871094,-0.9298977255821228
109.877197265625,111.85147094726562,-0.948761224746704
109.61359405517578,111.46373748779295,-0.9679203033447266
109.3506088256836,111.0740966796875,-0.987028419971466
109.08855438232422,110.68240356445312,-1.005973219871521
108.82757568359376,110.28870391845705,-1.0247830152511597
108.56768798828124,109.89312744140624,-1.0434938669204712
108.30911254882812,109.49557495117188,-1.06230890750885
108.05207061767578,109.09598541259766,-1.0809751749038696
107.79661560058594,108.69450378417967,-1.0994664430618286
107.5429229736328,108.29110717773438,-1.1177911758422852
107.29100036621094,107.88595581054688,-1.136249303817749
107.04071044921876,107.47920989990234,-1.1550233364105225
106.79220581054688,107.0708465576172,-1.1739439964294434
106.54556274414062,106.6608428955078,-1.192941427230835
106.3008804321289,106.24916076660156,-1.211991548538208
106.0580596923828,105.83589935302734,-1.2317126989364624
105.81708526611328,105.42100524902344,-1.252122402191162
105.57803344726562,105.00440216064452,-1.2726101875305176
105.34119415283205,104.58594512939452,-1.2927794456481934
105.1064453125,104.16571044921876,-1.3125520944595337
104.87366485595705,103.74369049072266,-1.3320801258087158
104.64287567138672,103.31980895996094,-1.351181983947754
104.41402435302734,102.8941650390625,-1.3701192140579224
104.18683624267578,102.46697998046876,-1.3893321752548218
103.9608917236328,102.0384750366211,-1.408668041229248
103.73592376708984,101.60851287841795,-1.427839994430542
103.51187133789062,101.17666625976562,-1.4461300373077393
103.28868103027344,100.74270629882812,-1.4641659259796145
103.06598663330078,100.30654907226562,-1.4827568531036377
102.84334564208984,99.86813354492188,-1.5020955801010132
102.620849609375,99.4271011352539,-1.5218030214309692
102.39842987060548,98.98336029052734,-1.541638970375061
102.17605590820312,98.53704833984376,-1.56203031539917
101.95396423339844,98.08799743652344,-1.5833576917648315
101.7322769165039,97.63616943359376,-1.6058417558670044
101.510986328125,97.1813507080078,-1.6289499998092651
101.2904815673828,96.72315979003906,-1.6523157358169556
101.0709457397461,96.2615203857422,-1.6757681369781494
100.8524932861328,95.79642486572266,-1.6989648342132568
100.6351318359375,95.32815551757812,-1.7223974466323853
100.41901397705078,94.85684967041016,-1.7459561824798584
100.20436096191406,94.3824691772461,-1.769490361213684
99.99131774902344,93.90502166748048,-1.7927460670471191
99.7800521850586,93.4244613647461,-1.8158336877822876
99.57101440429688,92.94050598144533,-1.839289307594299
99.3639678955078,92.4533233642578,-1.8631917238235471
99.15869903564452,91.9630355834961,-1.887328863143921
98.95506286621094,91.46978759765624,-1.9115214347839355
98.75320434570312,90.97354125976562,-1.9356365203857424
98.55319213867188,90.47429656982422,-1.95961332321167
98.3548583984375,89.97212219238281,-1.9835686683654783
98.15806579589844,89.46707916259766,-2.0077338218688965
97.96288299560548,88.95909881591797,-2.0321247577667236
97.76930236816406,88.44820404052734,-2.0569047927856445
97.57743072509766,87.93433380126953,-2.082059144973755
97.38709259033205,87.41754913330078,-2.107597589492798
97.1981201171875,86.89784240722656,-2.133216142654419
97.01077270507812,86.37500762939453,-2.158723831176758
96.82501220703124,85.8488998413086,-2.1837682723999023
96.6403579711914,85.3196029663086,-2.208242416381836
96.45630645751952,84.7871322631836,-2.231682538986206
96.2737045288086,84.25135803222656,-2.2548508644104004
96.09195709228516,83.71273040771484,-2.2785911560058594
95.91038513183594,83.17158508300781,-2.3028855323791504
95.72884368896484,82.62775421142578,-2.327134132385254
95.54762268066406,82.08096313476562,-2.3506877422332764
95.36707305908205,81.53104400634766,-2.3745293617248535
95.18687438964844,80.97822570800781,-2.399348020553589
95.00667572021484,80.42268371582031,-2.425092935562134
94.82645416259766,79.86445617675781,-2.451549768447876
94.64608764648438,79.30360412597656,-2.47855806350708
94.46568298339844,78.73991394042969,-2.5054266452789307
94.2859878540039,78.17308807373047,-2.5322229862213135
94.1070327758789,77.60311126708984,-2.5593459606170654
93.9285659790039,77.03003692626953,-2.5866777896881104
93.75033569335938,76.4539794921875,-2.6138291358947754
93.57263946533205,75.87479400634766,-2.640643835067749
93.3955307006836,75.29244232177734,-2.667113780975342
93.21903228759766,74.70683288574219,-2.692984819412231
93.04296112060548,74.11793518066406,-2.7180187702178955
92.8675537109375,73.52579498291016,-2.7426629066467285
92.69284057617188,72.9306640625,-2.767850637435913
92.51862335205078,72.33268737792969,-2.7938170433044434
92.34513854980467,71.73181915283203,-2.8206069469451904
92.17250061035156,71.12815856933594,-2.848630905151367
92.00067901611328,70.52152252197266,-2.877683639526367
91.82957458496094,69.91155242919922,-2.9067471027374268
91.65961456298828,69.2979507446289,-2.9355132579803467
91.4906768798828,68.68061065673828,-2.9634451866149902
91.3216323852539,68.0602035522461,-2.990442276000977
91.15328216552734,67.43672180175781,-3.0171120166778564
90.98546600341795,66.81028747558594,-3.043724298477173
90.81787109375,66.18095397949219,-3.069753646850586
90.65087127685548,65.54862213134766,-3.095557928085327
90.48412322998048,64.9134750366211,-3.1219730377197266
90.31729125976562,64.2756118774414,-3.1489005088806152
90.15042114257812,63.63505935668945,-3.1762475967407227
89.98347473144531,62.99187850952149,-3.203996181488037
89.81611633300781,62.34615707397461,-3.2320947647094727
89.64813995361328,61.69798278808594,-3.26064133644104
89.47962951660156,61.04743576049805,-3.290292501449585
89.31038665771484,60.394718170166016,-3.3213915824890137
89.14010620117188,59.73994445800781,-3.353566884994507
88.96784973144531,59.0831413269043,-3.3862152099609375
88.7939224243164,58.42398452758789,-3.418384552001953
88.6180648803711,57.76236724853515,-3.4491782188415527
88.44005584716797,57.0983772277832,-3.4781675338745117
88.26050567626953,56.43248748779297,-3.506709098815918
88.07896423339844,55.765235900878906,-3.5357463359832764
87.89531707763672,55.09678268432617,-3.5658769607543945
87.70977783203125,54.426998138427734,-3.5969722270965576
87.52278137207031,53.755428314208984,-3.6289522647857666
87.3343505859375,53.08192825317383,-3.662575244903565
87.1438217163086,52.40653991699219,-3.6972780227661137
86.95116424560547,51.72922897338867,-3.732431173324585
86.75647735595703,51.04994583129883,-3.7678394317626953
86.5596694946289,50.36869812011719,-3.803421258926392
86.3608169555664,49.685508728027344,-3.839246988296509
86.16004943847656,49.000274658203125,-3.8753502368927
85.95726013183594,48.31281661987305,-3.9116830825805664
85.7523422241211,47.62285232543945,-3.948129415512085
85.5451889038086,46.92997360229492,-3.984178304672241
85.33587646484375,46.23384475708008,-4.0193328857421875
85.12511444091797,45.534664154052734,-4.05485725402832
84.91291809082031,44.83262634277344,-4.091808319091797
84.69902801513672,44.12784957885742,-4.130018711090088
84.48384857177734,43.420166015625,-4.1695556640625
84.26817321777344,42.70928955078125,-4.2110137939453125
84.0513687133789,41.99529647827149,-4.2537736892700195
83.83335876464844,41.278053283691406,-4.296779632568359
83.61451721191406,40.55735778808594,-4.339193820953369
83.39463806152344,39.83341217041016,-4.381457805633545
83.17373657226562,39.10615158081055,-4.423828601837158
82.9521484375,38.37505340576172,-4.46597146987915
82.72969055175781,37.63956451416016,-4.5075154304504395
82.50618743896484,36.89914321899414,-4.548389911651611
82.28179931640625,36.15370178222656,-4.589509963989258
82.05593872070312,35.40373611450195,-4.631380081176758
81.82889556884766,34.649330139160156,-4.673931121826172
81.6015853881836,33.890785217285156,-4.717899799346924
81.37393188476562,33.12884521484375,-4.7634382247924805
81.14571380615234,32.36396789550781,-4.809597969055176
80.91710662841797,31.596529006958008,-4.855221748352051
80.688232421875,30.826881408691406,-4.899562835693359
80.45919799804688,30.055479049682617,-4.942425727844238
80.23058319091797,29.28275680541992,-4.9838948249816895
80.0028076171875,28.509374618530273,-5.025230884552002
79.775634765625,27.735811233520508,-5.067081928253174
79.5491943359375,26.962438583374023,-5.109893798828125
79.32425689697266,26.18924140930176,-5.154562950134277
79.10061645507812,25.41659164428711,-5.2013092041015625
78.87804412841797,24.644880294799805,-5.2495317459106445
78.65709686279297,23.87420082092285,-5.299094200134277
78.43791198730469,23.105009078979492,-5.349313735961914
78.21993255615234,22.337554931640625,-5.3999786376953125
78.0032958984375,21.57203483581543,-5.450157642364502
77.78864288330078,20.808549880981445,-5.5001373291015625
77.57626342773438,20.047273635864254,-5.550598621368408
77.3656005859375,19.288490295410156,-5.601317405700684
77.1566390991211,18.532142639160156,-5.65194034576416
76.94973754882812,17.77786636352539,-5.703320503234863
76.74466705322266,17.02572250366211,-5.756113529205322
76.54141998291016,16.275814056396484,-5.810166358947754
76.33952331542969,15.52819538116455,-5.865251541137695
76.13848876953125,14.782903671264648,-5.919912815093994
75.93870544433594,14.03993797302246,-5.973433971405029
75.73997497558594,13.299683570861816,-6.026381015777588
75.54219055175781,12.56233024597168,-6.078904151916504
75.3450698852539,11.826902389526367,-6.131184101104736
75.14771270751953,11.092523574829102,-6.182576656341553
74.95040130615234,10.359267234802246,-6.233135223388672
74.75355529785156,9.627619743347168,-6.284230709075928
74.5571517944336,8.897866249084473,-6.3364362716674805
74.36107635498047,8.170324325561523,-6.389276504516602
74.16544342041016,7.4450364112854,-6.443223476409912
73.97018432617188,6.721860408782959,-6.498518943786621
73.77510833740234,6.00070858001709,-6.554627418518066
73.58030700683594,5.28174352645874,-6.610945224761963
73.38567352294922,4.565176486968994,-6.666967391967773
73.19104766845703,3.851483106613159,-6.721996307373047
72.99716186523438,3.1406328678131104,-6.776337146759033
72.80325317382812,2.432816743850708,-6.829189300537109
72.61087799072266,1.7277088165283203,-6.8821916580200195
72.41924285888672,1.0251572132110596,-6.936727046966553
72.227783203125,0.3255165517330169,-6.991852760314941
72.03767395019531,-0.3712479770183563,-7.047292232513428
71.84898376464844,-1.0657812356948853,-7.104080677032471
71.66049194335938,-1.7576265335083008,-7.161642074584961
71.47207641601562,-2.4467883110046387,-7.218825817108154
71.28404998779297,-3.1334095001220703,-7.275424957275391
71.09603881835938,-3.817502021789551,-7.331308841705322
70.908203125,-4.499009132385254,-7.386396408081055
70.72114562988281,-5.177957534790039,-7.441579818725586
70.53447723388672,-5.854268550872803,-7.497044563293457
70.34822845458984,-6.528001308441162,-7.552649974822998
70.16302490234375,-7.199481010437012,-7.608315944671631
69.9788589477539,-7.868999004364014,-7.66483211517334
69.79547882080078,-8.536436080932617,-7.722011566162109
69.61315155029297,-9.201831817626951,-7.779348373413086
69.43223571777344,-9.865346908569336,-7.837174415588379
69.25267028808594,-10.526843070983888,-7.895373344421387
69.07447814941406,-11.186113357543944,-7.953643798828125
68.89759826660156,-11.84310531616211,-8.011960983276367
68.72212982177734,-12.497827529907228,-8.070341110229492
68.54838562011719,-13.150388717651367,-8.128824234008789
68.37600708007812,-13.80067253112793,-8.18765640258789
68.20478057861328,-14.448648452758787,-8.246764183044434
68.0351333618164,-15.094467163085938,-8.306055068969727
67.86688232421875,-15.7382173538208,-8.365663528442383
67.69963073730469,-16.379793167114258,-8.425315856933594
67.53314208984375,-17.018980026245117,-8.484583854675293
67.36734008789062,-17.65573501586914,-8.543318748474121
67.20236206054688,-18.290102005004883,-8.601737976074219
67.03832244873047,-18.92225646972656,-8.660477638244629
66.87521362304688,-19.551982879638672,-8.720430374145508
66.71200561523438,-20.179065704345703,-8.781761169433594
66.5482406616211,-20.803436279296875,-8.843233108520508
66.3839111328125,-21.425548553466797,-8.90413761138916
66.2196044921875,-22.045974731445312,-8.965155601501465
66.05450439453125,-22.66425514221191,-9.026358604431152
65.88817596435547,-23.27987289428711,-9.088053703308104
65.72124481201172,-23.89272689819336,-9.14976692199707
65.5543212890625,-24.502927780151367,-9.210681915283203
65.38733673095703,-25.110456466674805,-9.270566940307615
65.22034454345703,-25.715391159057617,-9.329977989196776
65.05329132080078,-26.317718505859375,-9.389422416687012
64.88613891601562,-26.917314529418945,-9.449318885803224
64.71882629394531,-27.51419448852539,-9.510246276855469
64.55135345458984,-28.108491897583008,-9.57214069366455
64.38321685791016,-28.70034408569336,-9.634183883666992
64.2143783569336,-29.289941787719727,-9.696004867553713
64.04487609863281,-29.87720489501953,-9.757654190063477
63.87445068359375,-30.461708068847656,-9.819742202758787
63.70266342163086,-31.042980194091797,-9.88145637512207
63.52950668334961,-31.621095657348633,-9.94157600402832
63.35433197021485,-32.195960998535156,-10.000480651855469
63.17723083496094,-32.767662048339844,-10.058629989624023
62.9983024597168,-33.336177825927734,-10.116592407226562
62.81739044189453,-33.901283264160156,-10.17447280883789
62.63425064086914,-34.462860107421875,-10.232020378112791
62.44869613647461,-35.02098846435547,-10.288397789001465
62.26033782958984,-35.57572937011719,-10.34329319000244
62.06928634643555,-36.12720489501953,-10.397588729858398
61.8752555847168,-36.67523956298828,-10.4525146484375
61.67791748046875,-37.21932601928711,-10.50802516937256
61.477333068847656,-37.759307861328125,-10.563547134399414
61.27306365966797,-38.29519271850586,-10.61927604675293
61.06467056274414,-38.82706069946289,-10.675894737243652
60.85088348388672,-39.3546028137207,-10.732138633728027
60.63163757324219,-39.87776184082031,-10.787625312805176
60.40726089477539,-40.39638900756836,-10.842724800109863
60.17746353149414,-40.910499572753906,-10.897333145141602
59.94209289550781,-41.419803619384766,-10.952777862548828
59.701751708984375,-41.924049377441406,-11.009127616882324
59.456424713134766,-42.42315673828125,-11.065709114074709
59.20576858520508,-42.9169921875,-11.12224006652832
58.949920654296875,-43.40571594238281,-11.177698135375977
58.689186096191406,-43.88981628417969,-11.23149585723877
58.424049377441406,-44.36953353881836,-11.28549575805664
58.15483474731445,-44.84477996826172,-11.340723991394045
57.88199996948242,-45.31560897827149,-11.39741325378418
57.60615921020508,-45.78186798095703,-11.454976081848145
57.32722473144531,-46.243526458740234,-11.512652397155762
57.04433059692383,-46.700382232666016,-11.570049285888672
56.75807571411133,-47.15283966064453,-11.626886367797852
56.46922302246094,-47.60150146484375,-11.683574676513672
56.177791595458984,-48.04624938964844,-11.739937782287598
55.883907318115234,-48.48678970336914,-11.796401977539062
55.588157653808594,-48.92343521118164,-11.853555679321287
55.291141510009766,-49.35639572143555,-11.911337852478027
54.99284362792969,-49.78547286987305,-11.968342781066896
54.693946838378906,-50.21120834350586,-12.023616790771484
54.39439010620117,-50.6337890625,-12.076985359191896
54.09379196166992,-51.05341339111328,-12.127528190612791
53.79285430908203,-51.47029113769531,-12.176408767700195
53.49161911010742,-51.88435745239258,-12.22435474395752
53.18981170654297,-52.29561233520508,-12.270241737365724
52.88856887817383,-52.70484924316406,-12.316327095031738
52.58735656738281,-53.11151885986328,-12.363093376159668
52.28569793701172,-53.51531600952149,-12.411194801330566
51.98476028442383,-53.9167594909668,-12.459227561950684
51.68452072143555,-54.315879821777344,-12.505430221557615
51.384422302246094,-54.71315383911133,-12.55030918121338
51.08460998535156,-55.10950469970703,-12.596173286437988
50.78443145751953,-55.5045166015625,-12.643945693969728
50.48353576660156,-55.89780807495117,-12.693578720092772
50.18181228637695,-56.28923034667969,-12.744121551513672
49.8790397644043,-56.67864227294922,-12.794346809387209
49.57516098022461,-57.06605529785156,-12.843639373779297
49.270057678222656,-57.45159149169922,-12.89271354675293
48.96400451660156,-57.835357666015625,-12.942259788513184
48.65684509277344,-58.21723175048828,-12.992262840270996
48.34811019897461,-58.59679412841797,-13.042490005493164
48.037811279296875,-58.97395324707031,-13.092577934265137
47.72613525390625,-59.34888458251953,-13.142868041992188
47.41350936889648,-59.72206497192383,-13.193530082702637
47.10018539428711,-60.093650817871094,-13.244524955749512
46.78538131713867,-60.4630012512207,-13.29549503326416
46.468135833740234,-60.82959747314453,-13.346550941467283
46.1495361328125,-61.19411087036133,-13.397819519042969
45.82954025268555,-61.55649185180664,-13.449424743652344
45.5078010559082,-61.91642761230469,-13.501401901245115
45.18409729003906,-62.27383041381836,-13.553075790405272
44.85853958129883,-62.628692626953125,-13.603546142578123
44.53129196166992,-62.98108673095703,-13.652562141418455
44.203086853027344,-63.33152770996094,-13.701309204101562
43.87355041503906,-63.6796760559082,-13.750688552856444
43.54241561889648,-64.02513885498047,-13.800700187683104
43.20997619628906,-64.36797332763672,-13.850817680358888
42.87662124633789,-64.70870971679688,-13.900545120239258
42.542240142822266,-65.04763793945312,-13.950489044189451
42.20659255981445,-65.38462829589844,-14.000951766967772
41.869850158691406,-65.71981811523438,-14.051862716674805
41.532264709472656,-66.05335235595703,-14.102813720703123
41.19399642944336,-66.38542938232422,-14.153654098510742
40.855098724365234,-66.71610260009766,-14.20447826385498
40.51542282104492,-67.04521942138672,-14.255327224731444
40.17506790161133,-67.3727798461914,-14.306170463562012
39.834171295166016,-67.69886016845703,-14.356837272644045
39.49262237548828,-68.02339172363281,-14.407301902770996
39.15030288696289,-68.3463134765625,-14.45741367340088
38.80708694458008,-68.66765594482422,-14.507044792175291
38.462928771972656,-68.98754119873047,-14.55624008178711
38.11795425415039,-69.30607604980469,-14.605450630187988
37.77218246459961,-69.62335205078125,-14.654834747314451
37.42573928833008,-69.93949127197266,-14.704092979431152
37.07854843139648,-70.25448608398438,-14.753055572509766
36.730525970458984,-70.56843566894531,-14.801833152770996
36.381595611572266,-70.88140869140625,-14.850748062133787
36.031463623046875,-71.19317626953125,-14.900152206420898
35.67997360229492,-71.50362396240234,-14.949944496154783
35.327247619628906,-71.81287384033203,-14.99998664855957
34.9735107421875,-72.12110900878906,-15.050705909729004
34.61853790283203,-72.42816925048828,-15.10211181640625
34.26145935058594,-72.73351287841797,-15.152925491333008
33.902278900146484,-73.03736114501953,-15.201863288879396
33.541221618652344,-73.33977508544922,-15.24891471862793
33.178985595703125,-73.64091491699219,-15.29605484008789
32.815513610839844,-73.94058227539062,-15.343975067138672
32.45024108886719,-74.23828125,-15.392114639282228
32.082847595214844,-74.53334045410156,-15.4387788772583
31.71431541442871,-74.82669067382812,-15.484331130981444
31.34451484680176,-75.11824035644531,-15.529683113098145
30.973169326782227,-75.4078369140625,-15.575358390808104
30.60013961791992,-75.69547271728516,-15.62109375
30.22517204284668,-75.98102569580078,-15.665897369384766
29.848655700683594,-76.26509857177734,-15.710344314575195
29.47048568725586,-76.54744720458984,-15.755376815795898
29.090391159057617,-76.82740783691406,-15.801373481750488
28.708518981933594,-77.10475158691406,-15.848589897155762
28.32493019104004,-77.37928009033203,-15.896682739257812
27.939725875854492,-77.65119934082031,-15.945135116577148
27.552165985107425,-77.92013549804688,-15.992239952087402
27.162351608276367,-78.18649291992188,-16.037418365478516
26.77042579650879,-78.45040893554688,-16.081995010375977
26.3769588470459,-78.71177673339844,-16.128446578979492
25.982324600219727,-78.97068786621094,-16.17765235900879
25.58636474609375,-79.22650146484375,-16.228248596191406
25.187646865844727,-79.47830963134766,-16.277284622192383
24.786396026611328,-79.72767639160156,-16.323795318603516
24.383081436157227,-79.97555541992188,-16.36884117126465
23.977684020996097,-80.2215576171875,-16.41519546508789
23.56949806213379,-80.46498107910156,-16.46173667907715
23.157922744750977,-80.70474243164062,-16.506946563720703
22.743999481201172,-80.94065856933594,-16.55140495300293
22.329017639160156,-81.17508697509766,-16.596435546875
21.9112491607666,-81.40665435791016,-16.640947341918945
21.490516662597656,-81.63494110107422,-16.684066772460938
21.06764030456543,-81.86180877685547,-16.72376823425293
20.64293098449707,-82.08822631835938,-16.760761260986328
20.21657371520996,-82.31439971923828,-16.800277709960938
19.7879581451416,-82.53857421875,-16.842960357666016
19.356382369995117,-82.76000213623047,-16.88658332824707
18.92212677001953,-82.9800033569336,-16.92874526977539
18.48512077331543,-83.19889831542969,-16.968082427978516
18.04561996459961,-83.41620635986328,-17.006412506103516
17.6041259765625,-83.63208770751953,-17.045488357543945
17.159910202026367,-83.84601593017578,-17.084697723388672
16.71259307861328,-84.05790710449219,-17.12169075012207
16.26243019104004,-84.26819610595703,-17.15540313720703
15.81012725830078,-84.47760009765625,-17.187366485595703
15.355710983276367,-84.68605041503906,-17.219690322875977
14.89879322052002,-84.89286041259766,-17.252384185791016
14.43912124633789,-85.09789276123047,-17.284393310546875
13.977060317993164,-85.3015365600586,-17.317047119140625
13.512455940246582,-85.50385284423828,-17.350086212158203
13.045205116271973,-85.70484924316406,-17.38334083557129
12.575117111206056,-85.90403747558594,-17.416316986083984
12.10208225250244,-86.10125732421875,-17.448579788208008
11.626240730285645,-86.29691314697266,-17.480188369750977
11.14793586730957,-86.49131774902344,-17.512109756469727
10.666961669921877,-86.6837387084961,-17.544584274291992
10.182907104492188,-86.87360382080078,-17.576416015625
9.695993423461914,-87.06141662597656,-17.606264114379883
9.20682430267334,-87.24773406982422,-17.63514518737793
8.715320587158203,-87.4322738647461,-17.66394805908203
8.220723152160645,-87.61416625976562,-17.69222068786621
7.722453594207764,-87.79299926757812,-17.717287063598633
7.223109245300293,-87.97212982177734,-17.742517471313477
6.72191047668457,-88.14970397949219,-17.769641876220703
6.218320369720459,-88.3253402709961,-17.798280715942383
